2130,-1.0595703,-0.3046875,0.08300781,-16.113773,11.764886,-56.367687
2144,-0.95214844,-0.32421875,0.12060547,-19.669178,13.30607,-55.25376
2134,-0.93408203,-0.328125,0.125,-19.684439,13.1077,-55.543686
2132,-0.8901367,-0.3305664,0.13720703,-19.745476,13.016145,-56.68813
2126,-0.75390625,-0.3408203,0.19091797,-18.738365,11.825923,-64.546646
2134,-0.7324219,-0.34179688,0.2055664,-18.143253,11.154515,-68.02576
12365,-0.69189453,-0.36376953,0.2446289,-13.840144,9.338664,-81.74383
2127,-0.69970703,-0.37695313,0.25341797,-11.795404,9.109776,-86.1385
2134,-0.7006836,-0.3881836,0.25195313,-9.537035,8.514664,-89.770195
2159,-0.7714844,-0.40722656,0.2421875,-0.06103702,6.2562943,-99.59715
2109,-0.7949219,-0.39990234,0.21875,2.5025177,5.2949615,-100.98575
2118,-0.8208008,-0.39404297,0.19433594,5.1271095,4.226814,-101.50456
2133,-0.8886719,-0.375,0.123046875,10.345775,-1.739555,-100.31434
2126,-0.89697266,-0.36279297,0.11035156,10.925627,-3.9674063,-99.30723
12353,-0.90527344,-0.41357422,0.04736328,10.498367,-10.788294,-95.90442
2130,-0.9013672,-0.42626953,0.03173828,9.872738,-11.291848,-95.01938
2126,-0.8959961,-0.4501953,0.015625,9.353924,-10.6814785,-94.75997
12331,-0.875,-0.5229492,-0.018554688,7.0345163,-5.1118503,-96.2096
2147,-0.86279297,-0.52978516,-0.03466797,6.0731835,-2.0142217,-97.00308
2142,-0.8574219,-0.5366211,-0.04248047,5.1728873,1.3275552,-97.47612
2142,-0.8388672,-0.5317383,-0.027832031,-0.09155553,8.056887,-98.529015
2152,-0.82128906,-0.52490234,-0.03857422,-2.212592,10.6814785,-98.193306
12336,-0.71533203,-0.56152344,-0.0107421875,-8.560442,20.584734,-100.61952
2140,-0.69873047,-0.5649414,0.0078125,-9.842219,22.5074,-102.42012
2132,-0.6879883,-0.5776367,0.05029297,-10.696738,22.919401,-103.91553
12301,-0.6479492,-0.61083984,0.15820313,-11.917479,16.937773,-107.51671
2135,-0.63964844,-0.62646484,0.17822266,-11.108737,14.450515,-108.661156
2133,-0.6323242,-0.64697266,0.1977539,-9.720146,11.734367,-109.98871
2126,-0.68310547,-0.734375,0.19433594,-1.6479995,5.2949615,-114.42915
2134,-0.7133789,-0.7451172,0.18457031,1.1902219,3.2807398,-114.82589
12306,-0.8178711,-0.79296875,0.115234375,9.537035,2.212592,-112.55226
2110,-0.8354492,-0.7861328,0.084472656,11.337626,3.9216285,-111.728264
2121,-0.8496094,-0.79345703,0.064941406,12.29896,6.0274057,-110.84322
12350,-0.86035156,-0.77978516,0.022460938,13.153478,13.473923,-107.60827
2112,-0.8544922,-0.7626953,0.022460938,12.176886,15.472884,-105.73138
2110,-0.84277344,-0.75634766,0.030273438,10.849331,17.441328,-103.74767
2126,-0.7402344,-0.7675781,0.04248047,4.1657767,21.53081,-98.81894
2112,-0.7104492,-0.7763672,0.05517578,2.6551104,22.415844,-98.422195
12296,-0.6323242,-0.7885742,0.09863281,0.22888882,21.72918,-98.39168
2118,-0.6044922,-0.79296875,0.11328125,0.79348123,20.447401,-98.62057
2113,-0.5805664,-0.8046875,0.12109375,1.6327403,18.951996,-99.13937
2110,-0.4946289,-0.8725586,0.095214844,7.2634053,18.616291,-105.2736
2117,-0.48583984,-0.88623047,0.07373047,9.277627,19.83703,-108.03553
12298,-0.44384766,-0.9121094,0.044921875,14.160588,25.070955,-117.481
2118,-0.42773438,-0.91796875,0.03515625,14.221625,26.42903,-120.79226
2126,-0.41601563,-0.92871094,0.027832031,13.504441,28.077028,-124.39345
2113,-0.45507813,-0.9379883,0.03564453,8.835109,29.572437,-134.12886
2116,-0.4716797,-0.93408203,0.033203125,7.3397017,29.114658,-135.77684
12345,-0.5307617,-0.9555664,0.02734375,3.051851,28.397472,-137.57744
2122,-0.546875,-0.95458984,0.025878906,2.5940733,28.26014,-137.1044
2118,-0.5493164,-0.9511719,0.03515625,1.6632588,28.183844,-136.52455
2134,-0.5439453,-0.9272461,0.041015625,-0.48829615,27.481916,-131.87048
2137,-0.5253906,-0.92089844,0.04638672,-0.9765923,27.83288,-130.64975
2130,-0.51464844,-0.92529297,0.05078125,-1.5259255,27.817621,-130.1004
2127,-0.46484375,-0.92333984,0.07470703,-3.7385175,27.481916,-127.26219
2135,-0.4658203,-0.92041016,0.08544922,-3.9368877,26.718956,-126.48396
12318,-0.45654297,-0.9277344,0.107910156,-3.357036,24.231697,-121.35685
2126,-0.43310547,-0.9355469,0.111328125,-2.929777,23.071993,-120.0293
2134,-0.41357422,-0.93652344,0.11816406,-2.7161474,21.973328,-118.97641
2132,-0.37109375,-0.9277344,0.12207031,-1.3122959,20.233772,-117.16056
2147,-0.37304688,-0.9379883,0.12011719,-0.7324442,20.767845,-116.61123
12361,-0.3720703,-1.0151367,0.087890625,3.6622212,28.748436,-117.1453
2113,-0.3720703,-1.0341797,0.08300781,5.371258,30.793177,-117.13004
2110,-0.3959961,-1.0229492,0.103027344,7.141331,31.95288,-116.45863
2127,-0.44726563,-1.0117188,0.08984375,12.848292,29.343548,-108.87479
2113,-0.44970703,-1.0224609,0.06689453,14.145329,28.26014,-106.082344
12381,-0.43310547,-1.0415039,0.0009765625,17.853329,26.490067,-97.27775
2134,-0.42285156,-1.0371094,-0.00048828125,18.295847,25.528732,-94.714195
2116,-0.4194336,-1.0317383,0.00048828125,17.82281,24.17066,-91.93701
12310,-0.3881836,-0.9946289,0.0024414063,14.221625,18.814661,-83.74279
2124,-0.38671875,-1.0004883,0.0063476563,12.588885,16.80044,-80.96561
2121,-0.3857422,-0.9951172,0.0087890625,10.834071,14.603107,-78.17316
12338,-0.34375,-0.9980469,-0.017089844,5.2949615,10.284738,-68.94131
2144,-0.36865234,-1.0097656,-0.012207031,3.9674063,10.147405,-67.018654
2142,-0.37451172,-1.019043,-0.025878906,2.6551104,10.727257,-64.62295
2144,-0.3486328,-0.9863281,-0.028808594,-0.99185157,16.617329,-57.664722
2148,-0.32666016,-0.9824219,-0.019042969,-1.9837031,18.875698,-56.04724
12405,-0.23925781,-0.9033203,-0.014160156,-5.050813,17.42607,-51.16428
2126,-0.24511719,-0.94970703,0.09277344,-5.6154056,20.859402,-49.806206
2134,-0.18945313,-0.91796875,-0.00048828125,-6.7293315,21.027254,-48.417618
12376,-0.15429688,-0.96484375,0.11669922,-5.508591,18.63155,-46.11347
2129,-0.118652344,-0.98876953,0.111328125,-3.8453321,17.899105,-45.82354
2139,-0.09326172,-0.9975586,0.096191406,-2.166814,16.647848,-45.85406
2115,-0.0859375,-1.0185547,0.057617188,3.5248878,13.6875515,-46.09821
2121,-0.0859375,-1.0180664,0.044921875,4.547258,13.443404,-46.49495
2109,-0.092285156,-1.0180664,0.029296875,5.386517,13.657034,-46.769615
2111,-0.09423828,-0.9921875,0.0009765625,4.776147,15.610218,-49.34843
2112,-0.10449219,-0.9863281,0.0068359375,3.8148136,15.686514,-50.004578
12326,-0.15332031,-0.9628906,0.075683594,-1.739555,15.289773,-48.417618
2134,-0.1640625,-0.9604492,0.07910156,-2.3194067,15.243996,-47.975098
2131,-0.17333984,-0.9663086,0.100097656,-3.6011841,14.328441,-46.174503
12369,-0.2133789,-1.0058594,0.041015625,-3.6164434,13.595997,-39.002655
2134,-0.23535156,-1.0424805,0.16015625,-1.6479995,12.741478,-36.912136
2131,-0.2368164,-1.0600586,0.14013672,0.5798517,12.909329,-34.31806
12353,-0.2709961,-1.0673828,0.14794922,5.996887,14.54207,-27.26829
2117,-0.23876953,-1.043457,0.09716797,7.309183,13.962218,-24.048586
2119,-0.2680664,-1.0136719,0.087402344,8.026368,12.756737,-20.661032
2110,-0.1953125,-0.9941406,0.088378906,8.438369,6.363109,-9.079257
2128,-0.17675781,-1.0029297,0.07421875,8.468886,5.3559985,-6.302072
2124,-0.1430664,-1.0136719,0.03955078,8.301035,5.050813,-4.440443
2121,-0.091308594,-1.0537109,0.0068359375,8.1331835,7.614368,-2.0447402
2109,-0.080078125,-1.0605469,0.0078125,8.377332,8.80459,-1.8768883
2136,-0.067871094,-1.0556641,0.019042969,8.178961,9.353924,-1.6327403
2104,-0.046875,-0.99609375,0.02734375,7.2634053,6.195257,0.7019257
2093,-0.044433594,-0.99121094,0.020996094,7.080294,5.386517,1.1139256
2127,-0.036132813,-0.99316406,0.013183594,7.1108127,4.989776,1.3275552
12284,-0.008300781,-0.9921875,-0.00048828125,6.591998,1.9684439,2.1973326
2098,0.005859375,-0.9951172,-0.0034179688,6.2105165,0.8545183,2.3499253
2092,0.021484375,-0.9916992,-0.0107421875,5.706961,-0.22888882,1.8463699
12312,0.071777344,-0.9995117,-0.016113281,2.8382213,-3.4333322,-1.2970366
2131,0.07373047,-0.99609375,-0.028320313,1.617481,-4.1505175,-2.4719992
2127,0.075683594,-0.99072266,-0.03173828,0.59511095,-4.791406,-3.7995543
12338,0.03125,-1.0024414,-0.028808594,-3.540147,-5.3407393,-7.6448865
2147,0.020507813,-1.0039063,-0.025878906,-4.4709616,-5.569628,-8.377332
2142,0.00390625,-1.0102539,-0.02734375,-5.447554,-5.218665,-9.01822
12356,-0.026367188,-1.0024414,-0.021972656,-7.78222,-2.8687398,-10.406812
2164,-0.033691406,-0.99658203,-0.0024414063,-8.499405,-2.1515548,-10.528886
2157,-0.036132813,-0.9970703,0.016113281,-9.00296,-1.4801477,-10.559404
12352,-0.041992188,-0.9921875,0.07080078,-8.713035,-2.6703696,-8.819849
2126,-0.040527344,-0.99902344,0.08203125,-7.78222,-3.234962,-8.163702
2153,-0.024902344,-1.012207,0.08496094,-6.714072,-3.8148136,-7.507553
2148,-0.0107421875,-1.0244141,0.07421875,-2.0447402,-3.784295,-7.843257
2142,-0.0107421875,-1.0288086,0.06591797,-0.8087405,-2.5940733,-8.285776
2150,-0.015136719,-1.0336914,0.064941406,0.39674062,-1.6479995,-8.636738
2134,-0.076660156,-1.003418,0.071777344,3.1891842,-0.88503677,-7.736442
2127,-0.08691406,-1.0087891,0.05126953,4.0437026,-0.3357036,-6.7445908
2134,-0.08642578,-1.0097656,0.051757813,4.852443,-0.28992584,-5.920591
2130,-0.09375,-1.0029297,0.036132813,6.6072574,-2.2888882,-1.6327403
2125,-0.088378906,-0.9951172,0.0390625,6.3173313,-3.0823696,-0.27466658
2117,-0.06933594,-0.9921875,0.02734375,6.14948,-4.776147,0.82399976
2117,0.03125,-0.9785156,-0.0859375,4.074221,-8.529923,1.678518
2094,-0.01953125,-1.0112305,0.048339844,3.8453321,-7.7517014,1.3885921
2123,0.011230469,-1.0039063,-0.00390625,3.2807398,-7.6906643,0.5645924
2144,0.0048828125,-1.0043945,-0.0043945313,1.9379253,-6.088443,-3.3722954
2110,-0.01171875,-0.99902344,0.040039063,1.739555,-5.691702,-4.3946652
2142,-0.063964844,-0.99121094,0.06542969,1.0376294,-7.019257,-4.8829613
2136,-0.07128906,-0.9863281,0.07519531,0.71718496,-8.377332,-3.4485915
2124,-0.0859375,-1.0014648,0.06933594,0.82399976,-8.575701,-3.3875546
2147,-0.06982422,-1.0058594,0.05810547,1.2817774,-8.484145,-3.4943693
2132,-0.075683594,-1.0419922,0.05908203,3.0060732,-2.45674,-6.576739
2127,-0.079589844,-1.0390625,0.056152344,3.47911,-0.38148138,-7.4312572
12332,-0.0859375,-1.0322266,0.03125,3.952147,6.7293315,-9.613331
2116,-0.084472656,-1.0332031,0.036621094,3.89111,8.102665,-9.82696
2121,-0.078125,-1.0268555,0.041015625,3.402814,9.109776,-9.796441
12305,-0.09326172,-0.99853516,0.04248047,0.8697775,8.224739,-8.1331835
2118,-0.09765625,-0.99658203,0.044433594,-0.30518508,7.2786646,-7.4007387
2134,-0.09423828,-1.003418,0.037109375,-1.2970366,7.1718497,-6.3325906
12357,-0.072753906,-1.027832,0.05419922,-3.5706656,8.346813,-5.432295
2136,-0.07519531,-1.0234375,0.061523438,-3.6622212,8.682516,-5.3407393
2131,-0.0703125,-1.0161133,0.06591797,-3.4638507,8.957183,-5.0050354
12333,-0.05859375,-1.0141602,0.08984375,-1.6479995,11.017182,-3.9826655
2134,-0.044921875,-1.0209961,0.09375,-0.19837031,11.810663,-4.074221
2144,-0.044433594,-1.0253906,0.095703125,1.3428144,12.436293,-4.074221
12292,-0.060546875,-1.0141602,0.09277344,6.2257757,12.7719965,-3.6774805
2118,-0.06591797,-1.0078125,0.084472656,7.141331,12.070071,-2.45674
2113,-0.06347656,-1.0092773,0.072265625,8.1331835,11.307108,-1.4648885
12358,-0.05126953,-1.0175781,0.028808594,8.651998,8.178961,0.88503677
2101,-0.05419922,-1.0234375,0.0034179688,8.3925905,8.102665,1.2970366
2123,-0.0546875,-1.0253906,-0.0068359375,7.7669606,7.507553,1.7090366
12369,-0.028320313,-1.0195313,-0.026855469,3.540147,6.3783684,2.7314067
2123,-0.017089844,-1.0166016,-0.029785156,2.090518,6.2715535,2.7314067
2119,-0.00390625,-1.0151367,-0.026855469,0.82399976,6.363109,2.3651845
2113,0.0024414063,-1.0200195,-0.022460938,-0.7019257,6.3173313,1.8158513
2109,-0.0034179688,-1.0112305,0.0048828125,-4.4709616,7.37022,-0.32044435
2133,-0.0087890625,-1.0063477,0.0107421875,-5.2339244,7.3397017,-0.45777765
2127,-0.013183594,-1.0024414,0.021484375,-5.569628,7.2023683,-0.54933316
2126,-0.0073242188,-1.0097656,0.049804688,-5.645924,6.4546647,-1.0071108
2133,-0.0063476563,-1.0073242,0.05126953,-5.4017763,6.34785,-1.1749626
2128,-0.0043945313,-1.0126953,0.057617188,-4.8066654,5.8442945,-1.2817774
2109,0.005859375,-0.99560547,0.07910156,-3.234962,4.989776,-1.6937773
2117,-0.0014648438,-0.98779297,0.08300781,-2.8534806,4.50148,-1.8921475
2138,-0.009765625,-0.98291016,0.080566406,-2.4414806,3.7385175,-1.617481
2125,-0.0048828125,-1.0004883,0.076171875,-0.6866665,3.707999,-2.1515548
2133,0.008300781,-1.0131836,0.06689453,0.015259255,4.3641467,-2.7924435
2104,0.021484375,-1.0258789,0.0625,0.6714072,4.8829613,-3.540147
2105,0.030761719,-1.0273438,0.049316406,1.617481,7.6906643,-7.232887
2093,0.025390625,-1.0214844,0.05078125,1.4648885,8.072146,-8.011109
2101,0.020019531,-1.0097656,0.05029297,1.1597034,8.40785,-8.667256
2112,-0.0063476563,-1.0087891,0.07128906,0.8087405,10.299997,-10.559404
2110,-0.013671875,-1.0151367,0.06933594,0.9765923,10.544146,-10.773034
2122,-0.01953125,-1.0219727,0.07470703,1.5717032,11.001924,-10.86459
2112,-0.03857422,-1.0307617,0.08300781,3.7232583,10.101626,-9.811701
2114,-0.052246094,-1.0341797,0.087890625,4.8066654,9.506516,-9.109776
2110,-0.060546875,-1.0327148,0.083496094,5.7374797,8.148442,-8.102665
2124,-0.05029297,-1.03125,0.056152344,7.003998,3.9063692,-4.425184
2115,-0.037597656,-1.0283203,0.040039063,6.851405,2.3804438,-3.707999
2109,-0.030761719,-1.0249023,0.028808594,6.286813,1.3580737,-2.9602954
2140,0.0024414063,-1.0126953,0.0034179688,2.212592,-0.82399976,-2.2278512
2127,0.015136719,-1.0092773,-0.0014648438,0.5645924,-0.32044435,-2.5940733
2099,0.03125,-1.0151367,0.0009765625,-0.6714072,0.9155553,-3.6622212
12337,0.009765625,-1.0141602,0.044921875,-2.9602954,1.8768883,-6.042665
2111,0.00048828125,-1.0136719,0.05517578,-3.0823696,1.4801477,-6.042665
2130,-0.0043945313,-1.0141602,0.052734375,-2.990814,1.3275552,-5.9053316
12329,-0.037597656,-1.0219727,0.060546875,-1.4343699,-0.12207404,-4.6540728
2148,-0.04638672,-1.0107422,0.063964844,-1.495407,-0.9155553,-3.7690358
2156,-0.053222656,-1.0048828,0.06738281,-1.1597034,-1.5106663,-2.822962
12379,-0.048828125,-0.9970703,0.07324219,-0.41199988,-1.7548143,-0.015259255
2130,-0.040527344,-1,0.07714844,-0.12207404,-1.7242957,0.61037016
2111,-0.032226563,-0.9980469,0.083496094,0.5188147,-1.5869625,0.96133304
12314,-0.032226563,-1.0078125,0.09814453,2.7619252,-2.212592,2.929777
2115,-0.028320313,-1.0161133,0.09472656,3.4943693,-2.2888882,3.402814
2114,-0.018066406,-1.0224609,0.08691406,4.272591,-2.578814,3.8605914
12303,-0.0014648438,-1.0375977,0.049316406,6.14948,-1.1291848,2.4109623
2108,-0.0029296875,-1.0366211,0.045410156,5.9511094,-0.41199988,2.0142217
2139,-0.011230469,-1.027832,0.0390625,5.493332,-0.15259254,1.617481
2092,-0.015136719,-1.0170898,0.041015625,4.6998506,-0.06103702,1.5564439
2117,-0.022460938,-1.0180664,0.029296875,1.3122959,-0.9765923,1.7090366
2115,-0.018554688,-1.0205078,0.032226563,0.25940734,-0.7019257,1.6479995
2113,-0.016601563,-1.027832,0.029296875,-0.42725915,-0.3662221,1.5106663
12369,-0.015136719,-1.0307617,0.045410156,-2.2431104,0.54933316,0.5798517
2110,-0.014160156,-1.0244141,0.057617188,-2.6093326,0.5645924,0.25940734
2118,-0.018554688,-1.0249023,0.06347656,-2.7314067,-0.06103702,0.5188147
2125,-0.020507813,-1.0214844,0.06542969,-2.578814,-0.44251838,0.71718496
2134,-0.04248047,-1.019043,0.08251953,-1.0071108,-2.0599995,2.1210363
2136,-0.0390625,-1.0195313,0.080078125,-0.5188147,-2.6093326,2.7771842
2127,-0.033203125,-1.0205078,0.083496094,0.1678518,-3.4638507,3.0976286
2118,-0.011230469,-1.0219727,0.060546875,1.9074068,-2.7008882,2.9145176
2113,0.0009765625,-1.0268555,0.0546875,2.4414806,-1.8311106,2.2278512
2100,0.0043945313,-1.027832,0.055664063,2.5025177,-0.6408887,1.5564439
2101,0.001953125,-1.0166016,0.061035156,2.5482955,1.1444441,-1.5717032
2121,-0.0073242188,-1.0180664,0.052246094,2.2583697,1.1444441,-1.9531846
2116,-0.021484375,-1.015625,0.055664063,2.273629,1.1597034,-2.212592
2126,-0.041503906,-1.0229492,0.03955078,2.0142217,0.82399976,-1.8616291
2125,-0.04296875,-1.019043,0.041503906,1.9074068,1.0986663,-1.7548143
2112,-0.05029297,-1.0170898,0.03564453,1.6022217,1.1444441,-1.4343699
12297,-0.056152344,-0.99560547,0.056152344,0.59511095,0.99185157,0.045777764
2100,-0.0546875,-0.99121094,0.061523438,0.41199988,0.5340739,0.7477035
2100,-0.041015625,-0.9902344,0.06738281,0.21362957,0.09155553,0.96133304
2095,-0.029296875,-0.9921875,0.0703125,0.45777765,-0.3662221,1.1139256
2139,-0.0029296875,-1.0175781,0.06201172,2.822962,-1.1749626,-0.82399976
2141,-0.0078125,-1.0283203,0.063964844,3.6164434,-0.9460738,-1.8616291
2132,-0.013671875,-1.0292969,0.059570313,4.440443,-0.32044435,-2.746666
2130,-0.052734375,-1.0375977,0.024414063,5.584887,2.090518,-4.669332
2123,-0.06347656,-1.0366211,0.017578125,5.386517,2.746666,-5.1271095
2116,-0.07470703,-1.0263672,0.0126953125,4.669332,2.685629,-5.3407393
2141,-0.087890625,-1.0014648,0.0063476563,0.5798517,3.1281471,-4.226814
2133,-0.0859375,-0.9946289,0.0087890625,-1.1291848,2.746666,-3.6317027
2130,-0.0859375,-0.9926758,0.017578125,-2.4872584,2.45674,-3.4180732
2137,-0.06542969,-1.0307617,0.034179688,-4.318369,3.0976286,-2.7924435
2134,-0.06201172,-1.0385742,0.045898438,-4.318369,3.4333322,-2.9145176
2128,-0.05810547,-1.0351563,0.061035156,-3.9674063,3.47911,-3.1281471
2141,-0.037597656,-1.03125,0.07714844,-2.685629,4.71511,-3.2502213
2134,-0.037109375,-1.0297852,0.09765625,-2.166814,4.623554,-3.8758507
12355,-0.059570313,-1.0097656,0.11328125,-0.9765923,5.203406,-3.0213325
2142,-0.061523438,-1.0053711,0.1171875,-0.54933316,5.4628134,-2.8992584
2142,-0.06201172,-1.0068359,0.11328125,0.045777764,5.645924,-2.0599995
12337,-0.06298828,-1.0239258,0.12158203,3.051851,5.645924,0.48829615
2093,-0.061523438,-1.0263672,0.11816406,4.0437026,5.4017763,1.5564439
2101,-0.051757813,-1.0327148,0.10644531,4.6998506,5.4170356,2.3651845
12312,-0.0034179688,-1.0473633,0.088378906,6.088443,6.6225166,2.6093326
2087,0.0024414063,-1.0400391,0.08105469,5.9053316,6.6835537,2.5940733
2076,0.016113281,-1.0322266,0.072753906,5.645924,6.9887385,2.3651845
12271,0.041503906,-1.0351563,0.06347656,3.0671103,7.080294,1.3122959
2082,0.047851563,-1.03125,0.055664063,2.3804438,7.507553,0.90029603
2078,0.049316406,-1.0336914,0.060058594,1.8768883,7.8585167,0.44251838
2087,0.048828125,-1.0336914,0.063964844,1.3580737,8.056887,-0.15259254
2100,0.057617188,-1.03125,0.072265625,0.3357036,9.155553,-1.1902219
2101,0.05810547,-1.0351563,0.06933594,0.42725915,9.460738,-1.5259255
2098,0.059570313,-1.0390625,0.0625,0.7324442,9.628591,-1.9684439
2110,0.06933594,-1.0180664,0.072265625,1.1902219,8.987701,-2.395703
2101,0.067871094,-1.0068359,0.07373047,1.0528886,8.468886,-2.5330362
2084,0.067871094,-1.0004883,0.079589844,1.3580737,7.9195538,-2.517777
12354,0.057128906,-1.0043945,0.0859375,2.4414806,6.3325906,-1.8311106
2093,0.045898438,-1.0126953,0.08154297,3.1586657,5.859554,-1.6632588
2100,0.048828125,-1.0209961,0.09082031,3.9368877,4.6998506,-1.1444441
12326,0.024414063,-1.0424805,0.09082031,8.087405,1.2359996,0.48829615
2088,0.0107421875,-1.0429688,0.087890625,9.277627,0.22888882,1.4496292
2076,0.0024414063,-1.0576172,0.083984375,10.513627,-0.10681479,2.6093326
2090,-0.0024414063,-1.0703125,0.071777344,11.780145,0.12207404,2.990814
2097,-0.017089844,-1.0639648,0.03955078,14.191107,1.1597034,3.5554063
2104,-0.013183594,-1.0551758,0.018554688,13.550219,1.4496292,3.952147
2092,-0.020996094,-1.0537109,0.019042969,12.48207,1.8005921,4.4557023
12300,-0.01953125,-1.0390625,-0.0034179688,6.7751093,-0.24414808,6.7293315
2151,-0.016113281,-1.0400391,-0.0034179688,4.8219247,-1.2512589,7.2176275
2125,-0.015625,-1.0336914,-0.0043945313,2.8534806,-1.8921475,7.5380716
12295,0.016601563,-1.0390625,-0.0024414063,-3.6011841,-2.273629,7.461776
2138,0.021972656,-1.0317383,-0.0063476563,-5.371258,-1.8921475,7.0345163
2094,0.03515625,-1.0317383,0.0014648438,-6.8666644,-0.7324442,6.0274057
12281,0.057617188,-1.0073242,0.04248047,-10.788294,3.6317027,0.79348123
2099,0.064941406,-1.0073242,0.052734375,-11.307108,5.264443,-0.5188147
2114,0.05419922,-1.0024414,0.06738281,-11.3986635,6.2257757,-2.0599995
12345,0.0068359375,-0.9321289,0.2548828,-2.4414806,1.6327403,-2.1820734
2102,-0.00390625,-0.9321289,0.26220703,2.6703696,-0.6714072,0.10681479
2112,-0.013671875,-0.9423828,0.26367188,7.629627,-2.929777,2.822962
2110,-0.0048828125,-0.9433594,0.23095703,12.207404,-5.7832575,4.8829613
2101,0.0029296875,-0.90771484,0.16699219,23.865475,-11.947997,8.926664
2102,0.008300781,-0.91748047,0.18310547,27.008883,-15.36607,10.971405
12296,0.07080078,-0.98535156,0.048339844,33.112583,-19.440292,11.612293
2093,0.083984375,-0.99658203,0.0009765625,32.639545,-18.097477,9.857478
2118,0.08886719,-1.0097656,-0.022460938,31.5714,-16.144293,7.7669606
12332,0.11328125,-1.0380859,-0.06982422,22.461622,-6.6835537,-4.623554
2126,0.08691406,-1.0283203,-0.060058594,18.250069,-3.5706656,-7.904294
2134,0.057128906,-1.0092773,-0.076171875,13.626515,-1.3122959,-10.391553
2149,-0.06201172,-0.99365234,-0.11035156,-8.102665,2.9602954,-11.67333
2142,-0.05029297,-1.0317383,-0.17919922,-17.212439,6.241035,-13.626515
12380,-0.12939453,-1.0878906,0.01953125,-41.322063,12.024293,-14.114811
2154,-0.11230469,-1.0751953,-0.056640625,-45.976135,10.727257,-11.230811
2144,-0.14648438,-1.0698242,0.041992188,-48.020874,5.203406,-7.3244424
2133,-0.11279297,-1.0117188,0.08642578,-50.279243,-7.965331,4.623554
2128,-0.07128906,-0.99316406,0.099121094,-50.76754,-9.201331,6.469924
12363,0.05029297,-0.9824219,0.125,-52.125614,-5.9663687,2.883999
2112,0.07080078,-0.98828125,0.17138672,-50.035095,-3.3417768,-1.8005921
2110,0.064453125,-0.99902344,0.23242188,-45.304726,-0.5645924,-6.1189613
2134,-0.040039063,-1.0058594,0.34521484,-19.379255,0.28992584,-9.033479
2148,-0.06542969,-0.99853516,0.32714844,-10.635701,-1.3580737,-7.9500723
2142,-0.057128906,-0.9975586,0.2836914,-2.4414806,-2.578814,-6.515702
2141,-0.012207031,-0.99853516,0.05126953,9.353924,0.93081456,-5.5543685
2115,-0.0053710938,-0.98095703,-0.072265625,6.2562943,5.2339244,-5.706961
12376,-0.109375,-1.0253906,-0.01953125,-4.9439983,5.4017763,-3.9979248
2136,-0.12988281,-1.0175781,0.05859375,-4.1657767,1.4496292,-0.8087405
2133,-0.10986328,-1.0166016,0.16748047,-1.617481,-3.7537766,2.2583697
12308,0.0048828125,-1.0180664,0.19140625,12.359997,-19.791252,1.3428144
2101,0.0073242188,-1.012207,0.15136719,14.999847,-22.52266,1.3885921
2098,0.022460938,-1.0356445,0.09667969,16.739403,-23.514511,0.93081456
12327,0.096191406,-1.0859375,0.020996094,24.76577,-21.607105,-7.141331
2117,0.104003906,-1.0917969,0.0063476563,25.3914,-19.959105,-9.842219
2119,0.091796875,-1.0742188,0.0146484375,25.3914,-18.189032,-11.963256
12382,0.09716797,-1.0483398,-0.012207031,20.859402,-15.793329,-18.356884
2140,0.1171875,-1.0478516,-0.05029297,17.899105,-15.77807,-21.30192
2134,0.14013672,-1.0527344,-0.07519531,14.435255,-15.732292,-25.070955
2134,0.119140625,-1.0908203,-0.11035156,-0.13733329,-9.643849,-36.04236
2158,0.119140625,-1.097168,-0.079589844,-3.707999,-6.6835537,-38.132877
12383,0.10644531,-1.1230469,0.13085938,-2.9755547,2.5940733,-47.166355
2110,0.06689453,-1.1357422,0.17285156,0.96133304,4.50148,-48.98221
2110,0.024414063,-1.15625,0.18798828,5.3559985,5.7222204,-50.55391
12279,-0.04345703,-1.1557617,0.16796875,22.263252,12.146367,-52.339245
2119,-0.03955078,-1.1523438,0.14697266,27.390362,14.618366,-52.186653
2095,-0.0234375,-1.1611328,0.12451172,32.059696,18.356884,-51.82043
2110,0.033203125,-1.1723633,0.110839844,44.114506,25.116734,-53.01065
2096,0.04345703,-1.1806641,0.119140625,47.09006,25.986511,-54.612873
12332,0.07080078,-1.1425781,0.07324219,53.651543,26.657919,-62.60872
2102,0.084472656,-1.1337891,0.060546875,53.69732,26.459549,-65.309616
2102,0.09863281,-1.1098633,0.08300781,52.903835,25.086214,-67.8579
12356,0.11279297,-1.0380859,0.03564453,36.286507,17.39555,-74.87717
2094,0.09423828,-1.0043945,0.005859375,29.023104,13.504441,-75.88428
2101,0.08203125,-0.9863281,0.0234375,22.415844,10.23896,-76.6625
12349,0.123046875,-1.0097656,0.2109375,6.6682944,-8.560442,-80.889305
2094,0.12451172,-1.019043,0.24902344,5.752739,-13.595997,-82.567825
2124,0.1328125,-1.0332031,0.26953125,6.088443,-17.212439,-84.36842
2114,0.07128906,-1.0615234,0.12988281,11.810663,-34.98947,-92.28797
2110,0.038085938,-1.0537109,0.20214844,15.030366,-34.531693,-91.38767
12337,0.10498047,-1.0449219,0.38183594,30.991547,-25.208288,-88.869896
2118,0.11669922,-1.0351563,0.38720703,33.37199,-24.430067,-88.57997
